roll pitch yaw roll_cf pitch_cf yaw_cf
-1.44965058931 -0.705091630282 -0.390434944251 -0.998482004246 -0.758180010893 -0.0037878966002
-1.44951327487 -0.704853843971 -0.390411749627 -0.998473698617 -0.750266079845 -0.00450004784584
-1.44569875389 -0.702310843788 -0.390388887923 -0.998499389622 -0.742567871474 -0.00517359990068
-1.43218196707 -0.693133394138 -0.386265577584 -0.998517346403 -0.734955276916 -0.00583385796884
-1.42066660815 -0.691433051398 -0.384295544798 -0.998543736135 -0.725518180343 -0.00667077170044
-1.396949526 -0.679810980754 -0.379549538645 -0.998568141754 -0.715143287365 -0.00756675844643
-1.39675639129 -0.67964988995 -0.379566692084 -0.998580285683 -0.708056419123 -0.00818253182214
-1.39669807675 -0.679373508285 -0.379491264901 -0.998598558511 -0.69703797426 -0.00919438145864
-1.38854100474 -0.657308343619 -0.379551034367 -0.998618398548 -0.68776958395 -0.00997281605367
-1.38920184852 -0.657014864896 -0.379494944333 -0.998630521939 -0.68119673817 -0.0105560117656
-1.38600929539 -0.65279114398 -0.38010732661 -0.998631023343 -0.670404076638 -0.0115068854683
-1.38435235115 -0.647936360518 -0.381763906146 -0.998664772869 -0.661188197109 -0.0123075857756
-1.37276158923 -0.628241390898 -0.380154193173 -0.998676658937 -0.654721828572 -0.012871831538
-1.37239819745 -0.628038199748 -0.380151657392 -0.998684144757 -0.647769943546 -0.0134821373503
-1.3785569193 -0.620896984184 -0.383204371316 -0.994216692952 -0.638515232346 -0.0141803598991
-1.37850382345 -0.620866356322 -0.383120875957 -0.985413958921 -0.63188895234 -0.0147077864061
-1.37928576328 -0.620746694622 -0.383720474115 -0.957412385808 -0.622831973576 -0.0155467618648
-1.32279458865 -0.59609132171 -0.397511547161 -0.926735877253 -0.61471115052 -0.0165070612435
-1.31695484762 -0.593221001366 -0.395206476819 -0.89498276692 -0.607152340122 -0.0174480006192
-1.25866335467 -0.573503317511 -0.357733222467 -0.862769446792 -0.599770115693 -0.0183511734781
-1.2297882521 -0.569438033537 -0.332357506386 -0.82205796828 -0.590760483417 -0.0194965797402
-1.14590918045 -0.586489588059 -0.26550820727 -0.785090889676 -0.582756501645 -0.020587042693
-1.1439407885 -0.587097381549 -0.264854400816 -0.742066081784 -0.573443597035 -0.0217898022427
-1.00999217672 -0.57965742419 -0.215510366839 -0.704114649802 -0.565328588437 -0.0228140199675
-1.01020048201 -0.580091939225 -0.210507322539 -0.6693063382 -0.557536553127 -0.0235084165998
-0.899299975555 -0.581434430983 -0.167264705024 -0.619005740198 -0.546831907264 -0.024903376024
-0.898169305229 -0.58130698732 -0.167062810949 -0.585655571954 -0.539616738975 -0.0257402819515
-0.762193011008 -0.572161529603 -0.121839245609 -0.538759117722 -0.526447617917 -0.0255243946044
-0.76087182401 -0.571843371539 -0.121106283136 -0.507162576212 -0.517843994897 -0.0255358186983
-0.76044540857 -0.572110004086 -0.122190146874 -0.474719460105 -0.511377282413 -0.0266677605954
-0.710649471081 -0.565760582247 -0.106553521376 -0.432308582522 -0.503161829983 -0.0280706926942
-0.71017598488 -0.565940673922 -0.105998594549 -0.394275465682 -0.495614148784 -0.0291928438493
-0.682555361165 -0.570312625732 -0.0949187322125 -0.359331994282 -0.487646291233 -0.0297971404664
-0.634471656617 -0.564644632028 -0.063949418787 -0.317071453902 -0.478213676435 -0.0305853261534
-0.513160351764 -0.552068333144 -0.0184110023862 -0.278864408832 -0.469930630716 -0.0312682266604
-0.511101168403 -0.552042046966 -0.0182662397382 -0.244534530436 -0.46151035716 -0.0316827618493
-0.434863369082 -0.554663137063 -0.00870909068868 -0.201945417746 -0.451840603638 -0.0323470380659
-0.424767156263 -0.553563803897 -0.00317826710805 -0.154374838965 -0.442480007336 -0.0332271513918
-0.378488326697 -0.545058969498 0.019561893152 -0.09590118318 -0.43165588653 -0.0336542699851
-0.374338205993 -0.544372135649 0.0210710522733 -0.0506359128282 -0.423054231313 -0.0348836641808
-0.255362430255 -0.520222072769 0.064736039791 -0.0174501177156 -0.413706212491 -0.0357450998446
-0.248358295412 -0.519243280354 0.0648396528322 0.019846246669 -0.403079618469 -0.0365758356566
-0.152772054542 -0.508206745173 0.052256091528 0.051693170508 -0.393918543605 -0.0372390452472
-0.151678366983 -0.508389884839 0.0514052335325 0.0839225504571 -0.384657720245 -0.0376003053813
-0.0862718098093 -0.50522181204 0.0311797095851 0.123512980573 -0.37477291105 -0.0380256549666
-0.0856830142644 -0.505300064374 0.0310578103888 0.158972027533 -0.366522536457 -0.0380965006757
-0.0353752290081 -0.499095209218 0.0257986450058 0.194348731437 -0.357888613635 -0.0382806321044
0.0296095081989 -0.495115831532 0.0239044565398 0.266128077867 -0.336453294212 -0.0395895719101
0.0307593832565 -0.494837485546 0.0239800147879 0.281871183996 -0.321268026221 -0.0417308965753
0.0381130385015 -0.493685995508 0.0246369079456 0.290244142734 -0.310613647052 -0.0432140800623
0.0941537029711 -0.473247744558 0.0324888157251 0.294773710632 -0.29984259647 -0.0441976613674
0.09443607677 -0.472980814831 0.0325818675051 0.297137880585 -0.290777309773 -0.0449059936785
0.101718459293 -0.467536589033 0.0343694428333 0.298356715559 -0.282566130223 -0.0455184234559
0.103025703774 -0.466787344171 0.0332673184425 0.298974335792 -0.272772549511 -0.046331941445
0.0999214928401 -0.470844538535 0.0307160814161 0.299295446196 -0.264088288486 -0.0470626428591
0.0990585681505 -0.470829535842 0.0316676936715 0.299475196447 -0.25803209785 -0.0475242875242
0.099967068688 -0.468250646787 0.0327510280706 0.29957225354 -0.251253850091 -0.0480765653033
0.0999995838454 -0.46825833841 0.032777847035 0.299625282996 -0.244113016945 -0.0486936253463
0.102224365483 -0.461455157458 0.0229063672539 0.299653177129 -0.234788508471 -0.0495461996444
0.102055214918 -0.461171169135 0.022341361979 0.299693650364 -0.21934754129 -0.050912503737
0.102425420001 -0.447770003563 0.0106887425305 0.299702726464 -0.209098033089 -0.0518710580305
0.102370607644 -0.447532904929 0.0104592066025 0.29972099203 -0.198685987466 -0.0527041847792
0.102766032911 -0.442377206609 0.0071041094044 0.299731506487 -0.189342761935 -0.0536146214704
0.102711611363 -0.434175680871 8.10480993486e-05 0.299745557906 -0.180989392772 -0.0543670030419
0.107787876734 -0.414612501545 -0.00617509043751 0.299758879896 -0.171142023289 -0.0552490275226
0.111409715301 -0.399296971406 -0.013764315734 0.29977294798 -0.160471729557 -0.0562245745389
0.111430530098 -0.399000866037 -0.0138438822135 0.299805111484 -0.14020636269 -0.058020964898
0.11458796606 -0.37421482916 -0.023972365037 0.299818253439 -0.133942437522 -0.0585015221416
0.114594857814 -0.374033254799 -0.0239950222148 0.299829887729 -0.127113438972 -0.0590299849402
0.115882125166 -0.367107044968 -0.0263687073084 0.299845134584 -0.118032403154 -0.0597065452747
0.114662725136 -0.364967466423 -0.0275484994262 0.299858789706 -0.109743273385 -0.0602673622095
0.111227409106 -0.355452204783 -0.0323569876107 0.299869166382 -0.10194031415 -0.0607556625489
0.110928312608 -0.343164092921 -0.0397396992369 0.299863087974 -0.0932556101886 -0.061225901672
0.110875778145 -0.343038635715 -0.039709503986 0.299900474112 -0.0806091236193 -0.0621171725198
0.109421175114 -0.329197027686 -0.0478849823062 0.29994073108 -0.0686178718533 -0.0628994773676
0.108887998276 -0.320951562594 -0.051171429596 0.299970345845 -0.0573000915039 -0.0635458016602
0.107549699296 -0.310837615453 -0.0595041059212 0.299994592143 -0.045910492162 -0.0641369945992
0.106907942388 -0.302895879894 -0.0645087329625 0.29997625301 -0.0396780613573 -0.0646904233332
0.106897021612 -0.302856717686 -0.0645724972629 0.299939750962 -0.0364124557313 -0.065276363786
0.103767545351 -0.2940107487 -0.0723220983743 0.299874692619 -0.0615265286047 -0.065193477197
0.105051695018 -0.29462066468 -0.0732709927007 0.3 -0.0841697230333 -0.0636254276286
0.104850370576 -0.294906367693 -0.073309800732 0.3 -0.101507849252 -0.0633225440858
0.104821009731 -0.299598848382 -0.0741577455978 0.3 -0.127685113167 -0.0628731878119
0.104777082542 -0.299718968966 -0.0743228751581 0.299986260279 -0.157510799923 -0.062844903867
0.101369887923 -0.321312498398 -0.0923582181726 0.299922835017 -0.184793631415 -0.061914263942
0.100901551144 -0.322570750582 -0.0932543512923 0.299879189223 -0.21821060534 -0.0600139160022
0.0978260730438 -0.369603822579 -0.127091299918 0.299857739715 -0.248213058094 -0.0578910289803
0.0974744029926 -0.372264980563 -0.128896005409 0.299840303967 -0.288284141829 -0.055094622462
0.100998380897 -0.442579210513 -0.164652231245 0.299824692132 -0.3267213626 -0.0525610341099
0.101046264223 -0.443388251701 -0.164852864693 0.299820800589 -0.354533379666 -0.0495349740398
0.101995490835 -0.449761217215 -0.165967314253 0.2998227843 -0.388148764765 -0.0462136555069
0.109644726437 -0.505151536377 -0.171684295624 0.299812001157 -0.423473748512 -0.043382119933
0.111952767363 -0.519976297811 -0.172066441158 0.299792000644 -0.460076123434 -0.0405975673901
0.117422581581 -0.555344507909 -0.176066240141 0.299768436148 -0.497403040451 -0.0378026967661
0.120482114766 -0.567698917396 -0.17683209083 0.29977046305 -0.523410426083 -0.035493882703
0.127943373104 -0.622817532917 -0.177394230868 0.299761949011 -0.561635417707 -0.0325473235725
0.138343112333 -0.679938532267 -0.177822806023 0.299720280331 -0.628043932627 -0.0277336373761
0.143399499498 -0.703094503994 -0.173548039213 0.299687962122 -0.664293511821 -0.0252062337192
0.153449529889 -0.7465430275 -0.171778322301 0.299646692168 -0.707445462141 -0.0221563088735
0.153765759542 -0.747883735065 -0.171866989647 0.299602402659 -0.741881917569 -0.0198368757279
0.16569593419 -0.834158470062 -0.162896675421 0.299627998395 -0.809613422868 -0.0148849833214
0.170817004366 -0.897387963965 -0.162109515862 0.299587010401 -0.83752263435 -0.0129925052731
0.170479212338 -0.898736834334 -0.162998554126 0.299624211383 -0.864585501286 -0.0110067242237
0.179187796593 -0.967652855168 -0.153550996195 0.29959116338 -0.902815500152 -0.00840213826852
0.179427332129 -0.968432925333 -0.153251827286 0.299533087339 -0.934541714934 -0.00629055321188
0.195318781999 -1.02994703903 -0.136178659276 0.299582611425 -0.957036565347 -0.00464750541887
0.193233967915 -1.03823194846 -0.142287018455 0.29955165191 -0.99972789489 -0.00173423138981
0.195510144444 -1.09034958338 -0.140064296916 0.299439341302 -1.03353982864 0.000435733148688
0.19933160494 -1.10148358219 -0.134110059122 0.299383000827 -1.07581726285 0.00324521116868
0.227601905619 -1.16562974835 -0.102732409088 0.299337546496 -1.10954921718 0.00551754872154
0.231510689644 -1.23947559275 -0.116175192799 0.299263749391 -1.15259785772 0.00881248942643
0.232636527646 -1.2415844297 -0.114363587377 0.299337633613 -1.17529880747 0.0110162179891
0.232995442882 -1.24231405953 -0.113847586815 0.299564145935 -1.18746580029 0.0131435614294
0.29446561152 -1.31483111138 -0.0180327336122 0.299737585603 -1.19371380287 0.0150957550301
0.298322970371 -1.3170819903 -0.0121367424192 0.299850729703 -1.19687594898 0.0173644635386
0.353225955196 -1.33411415014 0.0619836942002 0.299966344797 -1.19926319042 0.0220347256308
0.385916364157 -1.34079100651 0.106496966327 0.299988110285 -1.19965426294 0.0242181579079
0.385724343122 -1.34123597925 0.112418186308 0.3 -1.19984944145 0.0265738341493
0.385642535577 -1.34144146056 0.112470962037 0.3 -1.19995063396 0.0288740781555
0.387279370132 -1.34277128001 0.114172252536 0.3 -1.2 0.0302179154759
0.38746679293 -1.34278221515 0.114291336057 0.3 -1.2 0.030883789637
0.386844556765 -1.34324899907 0.114753025232 0.3 -1.2 0.0312136842802
0.385066031827 -1.3425232075 0.113022397431 0.3 -1.2 0.0313790806337
0.385256189824 -1.34272255735 0.113103979055 0.3 -1.2 0.0314540517804
0.384123082549 -1.34274983499 0.11152602224 0.3 -1.2 0.0314794970506
0.384908903925 -1.34266576332 0.112414185607 0.3 -1.2 0.0314937994491
0.38239132409 -1.34186046529 0.109914404538 0.297113525445 -1.2 0.0304271092403
0.382708619295 -1.34189220549 0.110266805905 0.286916622313 -1.2 0.0294425881171
0.376839384854 -1.34546775012 0.105704380357 0.262329115652 -1.2 0.0263208110819
0.376700851202 -1.3459027819 0.105139147321 0.244881112886 -1.2 0.0244158447039
0.363563130287 -1.34928536425 0.0947486362141 0.221215097123 -1.2 0.0219365172189
0.360551233348 -1.34975188075 0.0925782066446 0.199363613115 -1.2 0.0197381126984
0.336226811038 -1.35444454507 0.0735714163208 0.168743761318 -1.2 0.016703636633
0.331172683831 -1.35470139855 0.0698427147361 0.143490233657 -1.2 0.0143091716494
0.230395060733 -1.35931434265 0.0147682071498 0.116486737929 -1.19214791965 0.0119829560838
0.228064235224 -1.35957218361 0.0140697011508 0.0929314075051 -1.17020995028 0.00995258825324
0.068203181641 -1.34569180405 -0.023219794792 0.0713009239466 -1.14577918858 0.00796448319723
0.066216263067 -1.34534778927 -0.0236364589102 0.0470108859041 -1.11209516787 0.00529472124864
-0.136536714286 -1.27946879602 -0.0404840200434 0.0233542456466 -1.08266216366 0.0034798244675
-0.138572891108 -1.27836683429 -0.041086856928 0.00200493886935 -1.05444681435 0.0019987911653
-0.141033660044 -1.27718235416 -0.0422516633309 -0.0233156981337 -1.02019700525 0.00013364050176
-0.327168946348 -1.1516619012 -0.110147762869 -0.0454759933666 -0.989774751976 -0.00135847298941
-0.326037949948 -1.14898004209 -0.109143131403 -0.0610719620106 -0.967100757669 -0.00306425907658
-0.323848611952 -1.13091147577 -0.11118617862 -0.078352108809 -0.942085316536 -0.00512192552267
-0.330178165649 -1.11701973067 -0.110252845839 -0.0966923622466 -0.916076527108 -0.00687525513418
-0.360042720098 -1.04601740536 -0.0874576884781 -0.120490961937 -0.882891953444 -0.00856372715601
-0.360539769877 -1.04423386383 -0.0886819879353 -0.137106608698 -0.859526712178 -0.00994525898622
-0.402005361559 -0.982060313975 -0.109640158156 -0.160011490729 -0.827357096788 -0.0121494839615
-0.402509406989 -0.980065456395 -0.110237813894 -0.185693685791 -0.791081609618 -0.0137129351348
-0.463333192586 -0.873744745397 -0.117573305713 -0.208390277143 -0.75911876419 -0.0154098303242
-0.465974174316 -0.871302913191 -0.114868488122 -0.234241397343 -0.722844866798 -0.0178013776703
-0.468462415823 -0.857055889057 -0.117214443882 -0.252308535592 -0.697712520257 -0.020225521849
-0.510923897139 -0.799631291401 -0.126138246175 -0.266770548587 -0.672995300768 -0.0232590180417
-0.514132226167 -0.794446065883 -0.125507497717 -0.30759161667 -0.617764446679 -0.0262945732197
-0.526559041323 -0.708999725453 -0.134033780908 -0.331960735227 -0.583525208365 -0.0269090445709
-0.527657173453 -0.703852024865 -0.135066045277 -0.35632287767 -0.55345542458 -0.0320196288136
-0.59066463285 -0.594469035337 -0.135779918177 -0.377361802911 -0.523838828023 -0.0341797347128
-0.591751481782 -0.593123799975 -0.136465451186 -0.402579126691 -0.488424276056 -0.0361894694953
-0.596085769879 -0.583119918613 -0.137222421142 -0.420314571615 -0.46414711283 -0.038047550652
-0.63836742432 -0.521177864517 -0.133959436761 -0.443849748293 -0.431838689921 -0.040519617507
-0.638812299966 -0.520771516954 -0.133970468922 -0.470237701272 -0.394617555638 -0.0425351821238
-0.648117934177 -0.488661998476 -0.144765646198 -0.488528423102 -0.36979658813 -0.0446022404499
-0.652830597316 -0.463513668726 -0.147153557259 -0.512558179577 -0.337267242661 -0.0472350616103
-0.672881767907 -0.415512143461 -0.166168204602 -0.539276227498 -0.300379852614 -0.049477057146
-0.676111378876 -0.4096140036 -0.168890431588 -0.562679463843 -0.268645534177 -0.0517867139793
-0.705845035325 -0.351576919675 -0.200146771755 -0.584327827035 -0.23984156535 -0.0545356951317
-0.706677125783 -0.349911391949 -0.200824957603 -0.604977891014 -0.212773784691 -0.0580222875302
-0.746996372809 -0.274678174366 -0.235878625547 -0.625244772262 -0.185468639715 -0.0603410001984
-0.747477192423 -0.273847589685 -0.236261974919 -0.650713646577 -0.151106287595 -0.0629155412182
-0.748073362522 -0.272419011395 -0.237441033023 -0.672673882026 -0.121012856972 -0.0652728810133
-0.776287699972 -0.222899986184 -0.267849744663 -0.710594021527 -0.0689256045548 -0.0696018068615
-0.789090493262 -0.199938780781 -0.287312577044 -0.725471266865 -0.0480219545439 -0.0712391257152
-0.79652513711 -0.185481777938 -0.300426657904 -0.733540151262 -0.0360672002137 -0.0721477156398
-0.805454154204 -0.169801668607 -0.314146771875 -0.732957485781 -0.0308327468657 -0.0721416158321
-0.805806460031 -0.169394873272 -0.314658869879 -0.718477124913 -0.0308218553335 -0.0715362188237
-0.80279886369 -0.166502335277 -0.315515212602 -0.679094422097 -0.0370386221387 -0.069749672521
-0.80251421923 -0.166555330115 -0.315550636999 -0.641037451939 -0.0423442635606 -0.0681045642523
-0.721067462189 -0.158873758178 -0.290218548298 -0.605771211586 -0.0480330974374 -0.0663645898121
-0.720042673528 -0.158872446878 -0.289823523846 -0.563278510885 -0.0552496562769 -0.0641786976965
-0.639934984903 -0.180824738059 -0.252047941442 -0.534149875422 -0.0605493435577 -0.0626695157783
-0.63965258641 -0.181057590567 -0.251988224559 -0.495060988527 -0.0679050087066 -0.0607260061183
-0.586170758376 -0.203601194782 -0.206740236597 -0.440956175675 -0.0761980520918 -0.0576893387531
-0.585064204299 -0.203644347724 -0.206573523901 -0.405823349277 -0.0825110206175 -0.0560815326067
-0.496730357297 -0.205786078936 -0.176507652278 -0.346424202269 -0.0937659652258 -0.0536892911296
-0.494926486603 -0.205861258007 -0.176351577181 -0.298712734337 -0.106963917351 -0.0538547664488
-0.415650160159 -0.225400207719 -0.122985952284 -0.251618345899 -0.124160758185 -0.0546303949837
-0.413021524022 -0.227770159275 -0.124639933599 -0.204014878679 -0.142095044772 -0.05468761155
-0.353949003477 -0.250849019704 -0.0956733612248 -0.146584592812 -0.161246506023 -0.0532985179123
-0.350581082463 -0.251959348103 -0.0952647776493 -0.111415055051 -0.168855240122 -0.0507316447675
-0.251171861076 -0.276161675141 -0.0730350362062 -0.0794505581749 -0.170848275094 -0.0473140109634
-0.250706758998 -0.276246139727 -0.0732316155624 -0.031413350734 -0.180373515627 -0.0435650911095
-0.186927250411 -0.304240914447 -0.0763842817209 -0.00144817165405 -0.186929768321 -0.0403564965592
-0.184886503833 -0.305499797416 -0.0768517597102 0.0294315366784 -0.190033047899 -0.0377107693742
-0.12006424052 -0.323161584323 -0.0703537910531 0.0708033494592 -0.190916631976 -0.0361916949442
-0.119365831208 -0.323249639246 -0.0701593697849 0.103988509465 -0.203010756049 -0.0312737747918
-0.118648877109 -0.32339826788 -0.0698249525866 0.13065678873 -0.207041220233 -0.0293757674343
-0.050413059131 -0.339441116697 -0.0538607101763 0.168101375052 -0.214354057556 -0.0269258591508
-0.0495994047067 -0.339727109187 -0.0537960183623 0.202697969388 -0.222940264985 -0.0237758162904
